907
(
(1.112076 ( 0.025586 0.000000 0.000000 ))
(1.129728 ( 0.023381 0.000000 0.000000 ))
(1.147380 ( 0.020930 0.000000 0.000000 ))
(1.165032 ( 0.018479 0.000000 0.000000 ))
(1.182684 ( 0.015803 0.000000 0.000000 ))
(1.200336 ( 0.013128 0.000000 0.000000 ))
(1.217988 ( 0.010251 0.000000 0.000000 ))
(1.235640 ( 0.007374 0.000000 0.000000 ))
(1.253292 ( 0.004325 0.000000 0.000000 ))
(1.270944 ( 0.001276 0.000000 0.000000 ))
(1.288596 ( -0.001912 0.000000 0.000000 ))
(1.306248 ( -0.005101 0.000000 0.000000 ))
(1.323900 ( -0.008394 0.000000 0.000000 ))
(1.341552 ( -0.011687 0.000000 0.000000 ))
(1.359204 ( -0.015046 0.000000 0.000000 ))
(1.376856 ( -0.018405 0.000000 0.000000 ))
(1.394508 ( -0.021786 0.000000 0.000000 ))
(1.412160 ( -0.025168 0.000000 0.000000 ))
(1.429812 ( -0.028529 0.000000 0.000000 ))
(1.447464 ( -0.031890 0.000000 0.000000 ))
(1.465116 ( -0.035183 0.000000 0.000000 ))
(1.482768 ( -0.038475 0.000000 0.000000 ))
(1.500420 ( -0.041649 0.000000 0.000000 ))
(1.518072 ( -0.044823 0.000000 0.000000 ))
(1.535724 ( -0.047826 0.000000 0.000000 ))
(1.553376 ( -0.050828 0.000000 0.000000 ))
(1.571028 ( -0.053608 0.000000 0.000000 ))
(1.588680 ( -0.056388 0.000000 0.000000 ))
(1.606332 ( -0.058894 0.000000 0.000000 ))
(1.623984 ( -0.061401 0.000000 0.000000 ))
(1.641636 ( -0.063582 0.000000 0.000000 ))
(1.659288 ( -0.065763 0.000000 0.000000 ))
(1.676940 ( -0.067573 0.000000 0.000000 ))
(1.694592 ( -0.069383 0.000000 0.000000 ))
(1.712244 ( -0.070775 0.000000 0.000000 ))
(1.729896 ( -0.072168 0.000000 0.000000 ))
(1.747548 ( -0.073103 0.000000 0.000000 ))
(1.765200 ( -0.074038 0.000000 0.000000 ))
(1.782852 ( -0.074478 0.000000 0.000000 ))
(1.800504 ( -0.074917 0.000000 0.000000 ))
(1.818156 ( -0.074832 0.000000 0.000000 ))
(1.835808 ( -0.074746 0.000000 0.000000 ))
(1.853460 ( -0.074108 0.000000 0.000000 ))
(1.871112 ( -0.073470 0.000000 0.000000 ))
(1.888764 ( -0.072264 0.000000 0.000000 ))
(1.906416 ( -0.071058 0.000000 0.000000 ))
(1.924068 ( -0.069275 0.000000 0.000000 ))
(1.941720 ( -0.067491 0.000000 0.000000 ))
(1.959372 ( -0.065131 0.000000 0.000000 ))
(1.977024 ( -0.062772 0.000000 0.000000 ))
(1.994676 ( -0.059844 0.000000 0.000000 ))
(2.012328 ( -0.056916 0.000000 0.000000 ))
(2.029980 ( -0.053441 0.000000 0.000000 ))
(2.047632 ( -0.049966 0.000000 0.000000 ))
(2.065284 ( -0.045971 0.000000 0.000000 ))
(2.082936 ( -0.041976 0.000000 0.000000 ))
(2.100588 ( -0.037500 0.000000 0.000000 ))
(2.118240 ( -0.033024 0.000000 0.000000 ))
(2.135892 ( -0.028112 0.000000 0.000000 ))
(2.153544 ( -0.023201 0.000000 0.000000 ))
(2.171196 ( -0.017913 0.000000 0.000000 ))
(2.188848 ( -0.012624 0.000000 0.000000 ))
(2.206500 ( -0.007024 0.000000 0.000000 ))
(2.224152 ( -0.001424 0.000000 0.000000 ))
(2.241804 ( 0.004412 0.000000 0.000000 ))
(2.259456 ( 0.010249 0.000000 0.000000 ))
(2.277108 ( 0.016238 0.000000 0.000000 ))
(2.294760 ( 0.022227 0.000000 0.000000 ))
(2.312412 ( 0.028279 0.000000 0.000000 ))
(2.330064 ( 0.034332 0.000000 0.000000 ))
(2.347716 ( 0.040353 0.000000 0.000000 ))
(2.365368 ( 0.046375 0.000000 0.000000 ))
(2.383020 ( 0.052268 0.000000 0.000000 ))
(2.400672 ( 0.058161 0.000000 0.000000 ))
(2.418324 ( 0.063825 0.000000 0.000000 ))
(2.435976 ( 0.069490 0.000000 0.000000 ))
(2.453628 ( 0.074827 0.000000 0.000000 ))
(2.471280 ( 0.080165 0.000000 0.000000 ))
(2.488932 ( 0.085074 0.000000 0.000000 ))
(2.506584 ( 0.089984 0.000000 0.000000 ))
(2.524236 ( 0.094369 0.000000 0.000000 ))
(2.541888 ( 0.098753 0.000000 0.000000 ))
(2.559540 ( 0.102519 0.000000 0.000000 ))
(2.577192 ( 0.106285 0.000000 0.000000 ))
(2.594844 ( 0.109347 0.000000 0.000000 ))
(2.612496 ( 0.112408 0.000000 0.000000 ))
(2.630148 ( 0.114684 0.000000 0.000000 ))
(2.647800 ( 0.116961 0.000000 0.000000 ))
(2.665452 ( 0.118386 0.000000 0.000000 ))
(2.683104 ( 0.119810 0.000000 0.000000 ))
(2.700756 ( 0.120326 0.000000 0.000000 ))
(2.718408 ( 0.120842 0.000000 0.000000 ))
(2.736060 ( 0.120407 0.000000 0.000000 ))
(2.753712 ( 0.119973 0.000000 0.000000 ))
(2.771364 ( 0.118561 0.000000 0.000000 ))
(2.789016 ( 0.117148 0.000000 0.000000 ))
(2.806668 ( 0.114746 0.000000 0.000000 ))
(2.824320 ( 0.112344 0.000000 0.000000 ))
(2.841972 ( 0.108956 0.000000 0.000000 ))
(2.859624 ( 0.105568 0.000000 0.000000 ))
(2.877276 ( 0.101216 0.000000 0.000000 ))
(2.894928 ( 0.096864 0.000000 0.000000 ))
(2.912580 ( 0.091586 0.000000 0.000000 ))
(2.930232 ( 0.086309 0.000000 0.000000 ))
(2.947884 ( 0.080163 0.000000 0.000000 ))
(2.965536 ( 0.074018 0.000000 0.000000 ))
(2.983188 ( 0.067079 0.000000 0.000000 ))
(3.000840 ( 0.060140 0.000000 0.000000 ))
(3.018492 ( 0.052501 0.000000 0.000000 ))
(3.036144 ( 0.044862 0.000000 0.000000 ))
(3.053796 ( 0.036632 0.000000 0.000000 ))
(3.071448 ( 0.028401 0.000000 0.000000 ))
(3.089100 ( 0.019702 0.000000 0.000000 ))
(3.106752 ( 0.011002 0.000000 0.000000 ))
(3.124404 ( 0.001968 0.000000 0.000000 ))
(3.142056 ( -0.007066 0.000000 0.000000 ))
(3.159708 ( -0.016289 0.000000 0.000000 ))
(3.177360 ( -0.025512 0.000000 0.000000 ))
(3.195012 ( -0.034769 0.000000 0.000000 ))
(3.212664 ( -0.044027 0.000000 0.000000 ))
(3.230316 ( -0.053160 0.000000 0.000000 ))
(3.247968 ( -0.062293 0.000000 0.000000 ))
(3.265620 ( -0.071138 0.000000 0.000000 ))
(3.283272 ( -0.079983 0.000000 0.000000 ))
(3.300924 ( -0.088377 0.000000 0.000000 ))
(3.318576 ( -0.096770 0.000000 0.000000 ))
(3.336228 ( -0.104552 0.000000 0.000000 ))
(3.353880 ( -0.112334 0.000000 0.000000 ))
(3.371532 ( -0.119352 0.000000 0.000000 ))
(3.389184 ( -0.126371 0.000000 0.000000 ))
(3.406836 ( -0.132480 0.000000 0.000000 ))
(3.424488 ( -0.138589 0.000000 0.000000 ))
(3.442140 ( -0.143659 0.000000 0.000000 ))
(3.459792 ( -0.148730 0.000000 0.000000 ))
(3.477444 ( -0.152647 0.000000 0.000000 ))
(3.495096 ( -0.156563 0.000000 0.000000 ))
(3.512748 ( -0.159230 0.000000 0.000000 ))
(3.530400 ( -0.161897 0.000000 0.000000 ))
(3.548052 ( -0.163236 0.000000 0.000000 ))
(3.565704 ( -0.164576 0.000000 0.000000 ))
(3.583356 ( -0.164537 0.000000 0.000000 ))
(3.601008 ( -0.164499 0.000000 0.000000 ))
(3.618660 ( -0.163050 0.000000 0.000000 ))
(3.636312 ( -0.161602 0.000000 0.000000 ))
(3.653964 ( -0.158743 0.000000 0.000000 ))
(3.671616 ( -0.155884 0.000000 0.000000 ))
(3.689268 ( -0.151638 0.000000 0.000000 ))
(3.706920 ( -0.147391 0.000000 0.000000 ))
(3.724572 ( -0.141809 0.000000 0.000000 ))
(3.742224 ( -0.136228 0.000000 0.000000 ))
(3.759876 ( -0.129387 0.000000 0.000000 ))
(3.777528 ( -0.122546 0.000000 0.000000 ))
(3.795180 ( -0.114550 0.000000 0.000000 ))
(3.812832 ( -0.106554 0.000000 0.000000 ))
(3.830484 ( -0.097531 0.000000 0.000000 ))
(3.848136 ( -0.088507 0.000000 0.000000 ))
(3.865788 ( -0.078604 0.000000 0.000000 ))
(3.883440 ( -0.068702 0.000000 0.000000 ))
(3.901092 ( -0.058086 0.000000 0.000000 ))
(3.918744 ( -0.047471 0.000000 0.000000 ))
(3.936396 ( -0.036326 0.000000 0.000000 ))
(3.954048 ( -0.025182 0.000000 0.000000 ))
(3.971700 ( -0.013706 0.000000 0.000000 ))
(3.989352 ( -0.002230 0.000000 0.000000 ))
(4.007004 ( 0.009372 0.000000 0.000000 ))
(4.024656 ( 0.020974 0.000000 0.000000 ))
(4.042308 ( 0.032489 0.000000 0.000000 ))
(4.059960 ( 0.044005 0.000000 0.000000 ))
(4.077612 ( 0.055223 0.000000 0.000000 ))
(4.095264 ( 0.066440 0.000000 0.000000 ))
(4.112916 ( 0.077151 0.000000 0.000000 ))
(4.130568 ( 0.087861 0.000000 0.000000 ))
(4.148220 ( 0.097865 0.000000 0.000000 ))
(4.165872 ( 0.107868 0.000000 0.000000 ))
(4.183524 ( 0.116976 0.000000 0.000000 ))
(4.201176 ( 0.126084 0.000000 0.000000 ))
(4.218828 ( 0.134126 0.000000 0.000000 ))
(4.236480 ( 0.142168 0.000000 0.000000 ))
(4.254132 ( 0.148991 0.000000 0.000000 ))
(4.271784 ( 0.155813 0.000000 0.000000 ))
(4.289436 ( 0.161288 0.000000 0.000000 ))
(4.307088 ( 0.166763 0.000000 0.000000 ))
(4.324740 ( 0.170786 0.000000 0.000000 ))
(4.342392 ( 0.174809 0.000000 0.000000 ))
(4.360044 ( 0.177303 0.000000 0.000000 ))
(4.377696 ( 0.179798 0.000000 0.000000 ))
(4.395348 ( 0.180717 0.000000 0.000000 ))
(4.413000 ( 0.181636 0.000000 0.000000 ))
(4.430652 ( 0.180964 0.000000 0.000000 ))
(4.448304 ( 0.180292 0.000000 0.000000 ))
(4.465956 ( 0.178045 0.000000 0.000000 ))
(4.483608 ( 0.175797 0.000000 0.000000 ))
(4.501260 ( 0.172021 0.000000 0.000000 ))
(4.518912 ( 0.168245 0.000000 0.000000 ))
(4.536564 ( 0.163017 0.000000 0.000000 ))
(4.554216 ( 0.157789 0.000000 0.000000 ))
(4.571868 ( 0.151213 0.000000 0.000000 ))
(4.589520 ( 0.144637 0.000000 0.000000 ))
(4.607172 ( 0.136843 0.000000 0.000000 ))
(4.624824 ( 0.129049 0.000000 0.000000 ))
(4.642476 ( 0.120189 0.000000 0.000000 ))
(4.660128 ( 0.111329 0.000000 0.000000 ))
(4.677780 ( 0.101575 0.000000 0.000000 ))
(4.695432 ( 0.091820 0.000000 0.000000 ))
(4.713084 ( 0.081360 0.000000 0.000000 ))
(4.730736 ( 0.070899 0.000000 0.000000 ))
(4.748388 ( 0.059931 0.000000 0.000000 ))
(4.766040 ( 0.048964 0.000000 0.000000 ))
(4.783692 ( 0.037696 0.000000 0.000000 ))
(4.801344 ( 0.026429 0.000000 0.000000 ))
(4.818996 ( 0.015073 0.000000 0.000000 ))
(4.836648 ( 0.003718 0.000000 0.000000 ))
(4.854300 ( -0.007517 0.000000 0.000000 ))
(4.871952 ( -0.018752 0.000000 0.000000 ))
(4.889604 ( -0.029663 0.000000 0.000000 ))
(4.907256 ( -0.040574 0.000000 0.000000 ))
(4.924908 ( -0.050967 0.000000 0.000000 ))
(4.942560 ( -0.061360 0.000000 0.000000 ))
(4.960212 ( -0.071054 0.000000 0.000000 ))
(4.977864 ( -0.080747 0.000000 0.000000 ))
(4.995516 ( -0.089580 0.000000 0.000000 ))
(5.013168 ( -0.098413 0.000000 0.000000 ))
(5.030820 ( -0.106239 0.000000 0.000000 ))
(5.048472 ( -0.114066 0.000000 0.000000 ))
(5.066124 ( -0.120767 0.000000 0.000000 ))
(5.083776 ( -0.127468 0.000000 0.000000 ))
(5.101428 ( -0.132946 0.000000 0.000000 ))
(5.119080 ( -0.138425 0.000000 0.000000 ))
(5.136732 ( -0.142611 0.000000 0.000000 ))
(5.154384 ( -0.146797 0.000000 0.000000 ))
(5.172036 ( -0.149645 0.000000 0.000000 ))
(5.189688 ( -0.152493 0.000000 0.000000 ))
(5.207340 ( -0.153987 0.000000 0.000000 ))
(5.224992 ( -0.155482 0.000000 0.000000 ))
(5.242644 ( -0.155631 0.000000 0.000000 ))
(5.260296 ( -0.155780 0.000000 0.000000 ))
(5.277948 ( -0.154619 0.000000 0.000000 ))
(5.295600 ( -0.153458 0.000000 0.000000 ))
(5.313252 ( -0.151044 0.000000 0.000000 ))
(5.330904 ( -0.148631 0.000000 0.000000 ))
(5.348556 ( -0.145046 0.000000 0.000000 ))
(5.366208 ( -0.141461 0.000000 0.000000 ))
(5.383860 ( -0.136803 0.000000 0.000000 ))
(5.401512 ( -0.132145 0.000000 0.000000 ))
(5.419164 ( -0.126530 0.000000 0.000000 ))
(5.436816 ( -0.120915 0.000000 0.000000 ))
(5.454468 ( -0.114471 0.000000 0.000000 ))
(5.472120 ( -0.108026 0.000000 0.000000 ))
(5.489772 ( -0.100894 0.000000 0.000000 ))
(5.507424 ( -0.093761 0.000000 0.000000 ))
(5.525076 ( -0.086087 0.000000 0.000000 ))
(5.542728 ( -0.078413 0.000000 0.000000 ))
(5.560380 ( -0.070348 0.000000 0.000000 ))
(5.578032 ( -0.062283 0.000000 0.000000 ))
(5.595684 ( -0.053981 0.000000 0.000000 ))
(5.613336 ( -0.045678 0.000000 0.000000 ))
(5.630988 ( -0.037287 0.000000 0.000000 ))
(5.648640 ( -0.028896 0.000000 0.000000 ))
(5.666292 ( -0.020559 0.000000 0.000000 ))
(5.683944 ( -0.012223 0.000000 0.000000 ))
(5.701596 ( -0.004078 0.000000 0.000000 ))
(5.719248 ( 0.004067 0.000000 0.000000 ))
(5.736900 ( 0.011894 0.000000 0.000000 ))
(5.754552 ( 0.019721 0.000000 0.000000 ))
(5.772204 ( 0.027116 0.000000 0.000000 ))
(5.789856 ( 0.034511 0.000000 0.000000 ))
(5.807508 ( 0.041372 0.000000 0.000000 ))
(5.825160 ( 0.048232 0.000000 0.000000 ))
(5.842812 ( 0.054471 0.000000 0.000000 ))
(5.860464 ( 0.060710 0.000000 0.000000 ))
(5.878116 ( 0.066253 0.000000 0.000000 ))
(5.895768 ( 0.071797 0.000000 0.000000 ))
(5.913420 ( 0.076590 0.000000 0.000000 ))
(5.931072 ( 0.081382 0.000000 0.000000 ))
(5.948724 ( 0.085382 0.000000 0.000000 ))
(5.966376 ( 0.089381 0.000000 0.000000 ))
(5.984028 ( 0.092563 0.000000 0.000000 ))
(6.001680 ( 0.095744 0.000000 0.000000 ))
(6.019332 ( 0.098096 0.000000 0.000000 ))
(6.036984 ( 0.100448 0.000000 0.000000 ))
(6.054636 ( 0.101973 0.000000 0.000000 ))
(6.072288 ( 0.103499 0.000000 0.000000 ))
(6.089940 ( 0.104213 0.000000 0.000000 ))
(6.107592 ( 0.104927 0.000000 0.000000 ))
(6.125244 ( 0.104857 0.000000 0.000000 ))
(6.142896 ( 0.104788 0.000000 0.000000 ))
(6.160548 ( 0.103971 0.000000 0.000000 ))
(6.178200 ( 0.103153 0.000000 0.000000 ))
(6.195852 ( 0.101634 0.000000 0.000000 ))
(6.213504 ( 0.100115 0.000000 0.000000 ))
(6.231156 ( 0.097947 0.000000 0.000000 ))
(6.248808 ( 0.095779 0.000000 0.000000 ))
(6.266460 ( 0.093022 0.000000 0.000000 ))
(6.284112 ( 0.090266 0.000000 0.000000 ))
(6.301764 ( 0.086983 0.000000 0.000000 ))
(6.319416 ( 0.083701 0.000000 0.000000 ))
(6.337068 ( 0.079962 0.000000 0.000000 ))
(6.354720 ( 0.076224 0.000000 0.000000 ))
(6.372372 ( 0.072098 0.000000 0.000000 ))
(6.390024 ( 0.067973 0.000000 0.000000 ))
(6.407676 ( 0.063533 0.000000 0.000000 ))
(6.425328 ( 0.059093 0.000000 0.000000 ))
(6.442980 ( 0.054408 0.000000 0.000000 ))
(6.460632 ( 0.049724 0.000000 0.000000 ))
(6.478284 ( 0.044867 0.000000 0.000000 ))
(6.495936 ( 0.040011 0.000000 0.000000 ))
(6.513588 ( 0.035050 0.000000 0.000000 ))
(6.531240 ( 0.030089 0.000000 0.000000 ))
(6.548892 ( 0.025092 0.000000 0.000000 ))
(6.566544 ( 0.020095 0.000000 0.000000 ))
(6.584196 ( 0.015127 0.000000 0.000000 ))
(6.601848 ( 0.010159 0.000000 0.000000 ))
(6.619500 ( 0.005282 0.000000 0.000000 ))
(6.637152 ( 0.000405 0.000000 0.000000 ))
(6.654804 ( -0.004321 0.000000 0.000000 ))
(6.672456 ( -0.009048 0.000000 0.000000 ))
(6.690108 ( -0.013568 0.000000 0.000000 ))
(6.707760 ( -0.018089 0.000000 0.000000 ))
(6.725412 ( -0.022351 0.000000 0.000000 ))
(6.743064 ( -0.026613 0.000000 0.000000 ))
(6.760716 ( -0.030571 0.000000 0.000000 ))
(6.778368 ( -0.034529 0.000000 0.000000 ))
(6.796020 ( -0.038140 0.000000 0.000000 ))
(6.813672 ( -0.041750 0.000000 0.000000 ))
(6.831324 ( -0.044976 0.000000 0.000000 ))
(6.848976 ( -0.048203 0.000000 0.000000 ))
(6.866628 ( -0.051011 0.000000 0.000000 ))
(6.884280 ( -0.053820 0.000000 0.000000 ))
(6.901932 ( -0.056184 0.000000 0.000000 ))
(6.919584 ( -0.058549 0.000000 0.000000 ))
(6.937236 ( -0.060446 0.000000 0.000000 ))
(6.954888 ( -0.062343 0.000000 0.000000 ))
(6.972540 ( -0.063758 0.000000 0.000000 ))
(6.990192 ( -0.065173 0.000000 0.000000 ))
(7.007844 ( -0.066094 0.000000 0.000000 ))
(7.025496 ( -0.067015 0.000000 0.000000 ))
(7.043148 ( -0.067440 0.000000 0.000000 ))
(7.060800 ( -0.067866 0.000000 0.000000 ))
(7.078452 ( -0.067797 0.000000 0.000000 ))
(7.096104 ( -0.067729 0.000000 0.000000 ))
(7.113756 ( -0.067178 0.000000 0.000000 ))
(7.131408 ( -0.066628 0.000000 0.000000 ))
(7.149060 ( -0.065611 0.000000 0.000000 ))
(7.166712 ( -0.064594 0.000000 0.000000 ))
(7.184364 ( -0.063133 0.000000 0.000000 ))
(7.202016 ( -0.061673 0.000000 0.000000 ))
(7.219668 ( -0.059798 0.000000 0.000000 ))
(7.237320 ( -0.057923 0.000000 0.000000 ))
(7.254972 ( -0.055671 0.000000 0.000000 ))
(7.272624 ( -0.053418 0.000000 0.000000 ))
(7.290276 ( -0.050827 0.000000 0.000000 ))
(7.307928 ( -0.048237 0.000000 0.000000 ))
(7.325580 ( -0.045356 0.000000 0.000000 ))
(7.343232 ( -0.042475 0.000000 0.000000 ))
(7.360884 ( -0.039356 0.000000 0.000000 ))
(7.378536 ( -0.036236 0.000000 0.000000 ))
(7.396188 ( -0.032932 0.000000 0.000000 ))
(7.413840 ( -0.029628 0.000000 0.000000 ))
(7.431492 ( -0.026197 0.000000 0.000000 ))
(7.449144 ( -0.022766 0.000000 0.000000 ))
(7.466796 ( -0.019267 0.000000 0.000000 ))
(7.484448 ( -0.015768 0.000000 0.000000 ))
(7.502100 ( -0.012262 0.000000 0.000000 ))
(7.519752 ( -0.008755 0.000000 0.000000 ))
(7.537404 ( -0.005299 0.000000 0.000000 ))
(7.555056 ( -0.001843 0.000000 0.000000 ))
(7.572708 ( 0.001505 0.000000 0.000000 ))
(7.590360 ( 0.004852 0.000000 0.000000 ))
(7.608012 ( 0.008035 0.000000 0.000000 ))
(7.625664 ( 0.011219 0.000000 0.000000 ))
(7.643316 ( 0.014189 0.000000 0.000000 ))
(7.660968 ( 0.017158 0.000000 0.000000 ))
(7.678620 ( 0.019867 0.000000 0.000000 ))
(7.696272 ( 0.022577 0.000000 0.000000 ))
(7.713924 ( 0.024985 0.000000 0.000000 ))
(7.731576 ( 0.027394 0.000000 0.000000 ))
(7.749228 ( 0.029469 0.000000 0.000000 ))
(7.766880 ( 0.031545 0.000000 0.000000 ))
(7.784532 ( 0.033260 0.000000 0.000000 ))
(7.802184 ( 0.034976 0.000000 0.000000 ))
(7.819836 ( 0.036315 0.000000 0.000000 ))
(7.837488 ( 0.037654 0.000000 0.000000 ))
(7.855140 ( 0.038605 0.000000 0.000000 ))
(7.872792 ( 0.039557 0.000000 0.000000 ))
(7.890444 ( 0.040122 0.000000 0.000000 ))
(7.908096 ( 0.040687 0.000000 0.000000 ))
(7.925748 ( 0.040871 0.000000 0.000000 ))
(7.943400 ( 0.041055 0.000000 0.000000 ))
(7.961052 ( 0.040872 0.000000 0.000000 ))
(7.978704 ( 0.040690 0.000000 0.000000 ))
(7.996356 ( 0.040161 0.000000 0.000000 ))
(8.014008 ( 0.039633 0.000000 0.000000 ))
(8.031660 ( 0.038788 0.000000 0.000000 ))
(8.049312 ( 0.037942 0.000000 0.000000 ))
(8.066964 ( 0.036812 0.000000 0.000000 ))
(8.084616 ( 0.035682 0.000000 0.000000 ))
(8.102268 ( 0.034307 0.000000 0.000000 ))
(8.119920 ( 0.032932 0.000000 0.000000 ))
(8.137572 ( 0.031355 0.000000 0.000000 ))
(8.155224 ( 0.029778 0.000000 0.000000 ))
(8.172876 ( 0.028043 0.000000 0.000000 ))
(8.190528 ( 0.026308 0.000000 0.000000 ))
(8.208180 ( 0.024461 0.000000 0.000000 ))
(8.225832 ( 0.022615 0.000000 0.000000 ))
(8.243484 ( 0.020702 0.000000 0.000000 ))
(8.261136 ( 0.018789 0.000000 0.000000 ))
(8.278788 ( 0.016854 0.000000 0.000000 ))
(8.296440 ( 0.014919 0.000000 0.000000 ))
(8.314092 ( 0.013003 0.000000 0.000000 ))
(8.331744 ( 0.011088 0.000000 0.000000 ))
(8.349396 ( 0.009230 0.000000 0.000000 ))
(8.367048 ( 0.007371 0.000000 0.000000 ))
(8.384700 ( 0.005605 0.000000 0.000000 ))
(8.402352 ( 0.003839 0.000000 0.000000 ))
(8.420004 ( 0.002195 0.000000 0.000000 ))
(8.437656 ( 0.000551 0.000000 0.000000 ))
(8.455308 ( -0.000946 0.000000 0.000000 ))
(8.472960 ( -0.002444 0.000000 0.000000 ))
(8.490612 ( -0.003776 0.000000 0.000000 ))
(8.508264 ( -0.005107 0.000000 0.000000 ))
(8.525916 ( -0.006260 0.000000 0.000000 ))
(8.543568 ( -0.007413 0.000000 0.000000 ))
(8.561220 ( -0.008381 0.000000 0.000000 ))
(8.578872 ( -0.009348 0.000000 0.000000 ))
(8.596524 ( -0.010128 0.000000 0.000000 ))
(8.614176 ( -0.010909 0.000000 0.000000 ))
(8.631828 ( -0.011507 0.000000 0.000000 ))
(8.649480 ( -0.012105 0.000000 0.000000 ))
(8.667132 ( -0.012529 0.000000 0.000000 ))
(8.684784 ( -0.012953 0.000000 0.000000 ))
(8.702436 ( -0.013214 0.000000 0.000000 ))
(8.720088 ( -0.013476 0.000000 0.000000 ))
(8.737740 ( -0.013591 0.000000 0.000000 ))
(8.755392 ( -0.013706 0.000000 0.000000 ))
(8.773044 ( -0.013693 0.000000 0.000000 ))
(8.790696 ( -0.013679 0.000000 0.000000 ))
(8.808348 ( -0.013556 0.000000 0.000000 ))
(8.826000 ( -0.013432 0.000000 0.000000 ))
(8.843652 ( -0.013220 0.000000 0.000000 ))
(8.861304 ( -0.013007 0.000000 0.000000 ))
(8.878956 ( -0.012726 0.000000 0.000000 ))
(8.896608 ( -0.012444 0.000000 0.000000 ))
(8.914260 ( -0.012113 0.000000 0.000000 ))
(8.931912 ( -0.011781 0.000000 0.000000 ))
(8.949564 ( -0.011417 0.000000 0.000000 ))
(8.967216 ( -0.011053 0.000000 0.000000 ))
(8.984868 ( -0.010673 0.000000 0.000000 ))
(9.002520 ( -0.010293 0.000000 0.000000 ))
(9.020172 ( -0.009909 0.000000 0.000000 ))
(9.037824 ( -0.009526 0.000000 0.000000 ))
(9.055476 ( -0.009149 0.000000 0.000000 ))
(9.073128 ( -0.008773 0.000000 0.000000 ))
(9.090780 ( -0.008411 0.000000 0.000000 ))
(9.108432 ( -0.008049 0.000000 0.000000 ))
(9.126084 ( -0.007707 0.000000 0.000000 ))
