907
(
(2.400672 ( 0.052962 0.000000 0.000000 ))
(2.418324 ( 0.058702 0.000000 0.000000 ))
(2.435976 ( 0.064442 0.000000 0.000000 ))
(2.453628 ( 0.069943 0.000000 0.000000 ))
(2.471280 ( 0.075444 0.000000 0.000000 ))
(2.488932 ( 0.080600 0.000000 0.000000 ))
(2.506584 ( 0.085756 0.000000 0.000000 ))
(2.524236 ( 0.090458 0.000000 0.000000 ))
(2.541888 ( 0.095160 0.000000 0.000000 ))
(2.559540 ( 0.099302 0.000000 0.000000 ))
(2.577192 ( 0.103445 0.000000 0.000000 ))
(2.594844 ( 0.106927 0.000000 0.000000 ))
(2.612496 ( 0.110409 0.000000 0.000000 ))
(2.630148 ( 0.113136 0.000000 0.000000 ))
(2.647800 ( 0.115864 0.000000 0.000000 ))
(2.665452 ( 0.117751 0.000000 0.000000 ))
(2.683104 ( 0.119639 0.000000 0.000000 ))
(2.700756 ( 0.120612 0.000000 0.000000 ))
(2.718408 ( 0.121586 0.000000 0.000000 ))
(2.736060 ( 0.121586 0.000000 0.000000 ))
(2.753712 ( 0.121586 0.000000 0.000000 ))
(2.771364 ( 0.120569 0.000000 0.000000 ))
(2.789016 ( 0.119553 0.000000 0.000000 ))
(2.806668 ( 0.117491 0.000000 0.000000 ))
(2.824320 ( 0.115430 0.000000 0.000000 ))
(2.841972 ( 0.112317 0.000000 0.000000 ))
(2.859624 ( 0.109203 0.000000 0.000000 ))
(2.877276 ( 0.105050 0.000000 0.000000 ))
(2.894928 ( 0.100896 0.000000 0.000000 ))
(2.912580 ( 0.095736 0.000000 0.000000 ))
(2.930232 ( 0.090575 0.000000 0.000000 ))
(2.947884 ( 0.084461 0.000000 0.000000 ))
(2.965536 ( 0.078348 0.000000 0.000000 ))
(2.983188 ( 0.071356 0.000000 0.000000 ))
(3.000840 ( 0.064364 0.000000 0.000000 ))
(3.018492 ( 0.056590 0.000000 0.000000 ))
(3.036144 ( 0.048815 0.000000 0.000000 ))
(3.053796 ( 0.040373 0.000000 0.000000 ))
(3.071448 ( 0.031930 0.000000 0.000000 ))
(3.089100 ( 0.022949 0.000000 0.000000 ))
(3.106752 ( 0.013968 0.000000 0.000000 ))
(3.124404 ( 0.004596 0.000000 0.000000 ))
(3.142056 ( -0.004777 0.000000 0.000000 ))
(3.159708 ( -0.014382 0.000000 0.000000 ))
(3.177360 ( -0.023987 0.000000 0.000000 ))
(3.195012 ( -0.033655 0.000000 0.000000 ))
(3.212664 ( -0.043323 0.000000 0.000000 ))
(3.230316 ( -0.052878 0.000000 0.000000 ))
(3.247968 ( -0.062433 0.000000 0.000000 ))
(3.265620 ( -0.071697 0.000000 0.000000 ))
(3.283272 ( -0.080960 0.000000 0.000000 ))
(3.300924 ( -0.089752 0.000000 0.000000 ))
(3.318576 ( -0.098544 0.000000 0.000000 ))
(3.336228 ( -0.106692 0.000000 0.000000 ))
(3.353880 ( -0.114840 0.000000 0.000000 ))
(3.371532 ( -0.122177 0.000000 0.000000 ))
(3.389184 ( -0.129514 0.000000 0.000000 ))
(3.406836 ( -0.135886 0.000000 0.000000 ))
(3.424488 ( -0.142257 0.000000 0.000000 ))
(3.442140 ( -0.147523 0.000000 0.000000 ))
(3.459792 ( -0.152788 0.000000 0.000000 ))
(3.477444 ( -0.156827 0.000000 0.000000 ))
(3.495096 ( -0.160866 0.000000 0.000000 ))
(3.512748 ( -0.163577 0.000000 0.000000 ))
(3.530400 ( -0.166289 0.000000 0.000000 ))
(3.548052 ( -0.167596 0.000000 0.000000 ))
(3.565704 ( -0.168903 0.000000 0.000000 ))
(3.583356 ( -0.168755 0.000000 0.000000 ))
(3.601008 ( -0.168607 0.000000 0.000000 ))
(3.618660 ( -0.166980 0.000000 0.000000 ))
(3.636312 ( -0.165353 0.000000 0.000000 ))
(3.653964 ( -0.162252 0.000000 0.000000 ))
(3.671616 ( -0.159151 0.000000 0.000000 ))
(3.689268 ( -0.154610 0.000000 0.000000 ))
(3.706920 ( -0.150070 0.000000 0.000000 ))
(3.724572 ( -0.144152 0.000000 0.000000 ))
(3.742224 ( -0.138235 0.000000 0.000000 ))
(3.759876 ( -0.131031 0.000000 0.000000 ))
(3.777528 ( -0.123827 0.000000 0.000000 ))
(3.795180 ( -0.115453 0.000000 0.000000 ))
(3.812832 ( -0.107078 0.000000 0.000000 ))
(3.830484 ( -0.097673 0.000000 0.000000 ))
(3.848136 ( -0.088269 0.000000 0.000000 ))
(3.865788 ( -0.077995 0.000000 0.000000 ))
(3.883440 ( -0.067721 0.000000 0.000000 ))
(3.901092 ( -0.056759 0.000000 0.000000 ))
(3.918744 ( -0.045796 0.000000 0.000000 ))
(3.936396 ( -0.034339 0.000000 0.000000 ))
(3.954048 ( -0.022883 0.000000 0.000000 ))
(3.971700 ( -0.011140 0.000000 0.000000 ))
(3.989352 ( 0.000603 0.000000 0.000000 ))
(4.007004 ( 0.012418 0.000000 0.000000 ))
(4.024656 ( 0.024233 0.000000 0.000000 ))
(4.042308 ( 0.035903 0.000000 0.000000 ))
(4.059960 ( 0.047573 0.000000 0.000000 ))
(4.077612 ( 0.058884 0.000000 0.000000 ))
(4.095264 ( 0.070194 0.000000 0.000000 ))
(4.112916 ( 0.080936 0.000000 0.000000 ))
(4.130568 ( 0.091678 0.000000 0.000000 ))
(4.148220 ( 0.101652 0.000000 0.000000 ))
(4.165872 ( 0.111627 0.000000 0.000000 ))
(4.183524 ( 0.120650 0.000000 0.000000 ))
(4.201176 ( 0.129672 0.000000 0.000000 ))
(4.218828 ( 0.137577 0.000000 0.000000 ))
(4.236480 ( 0.145482 0.000000 0.000000 ))
(4.254132 ( 0.152124 0.000000 0.000000 ))
(4.271784 ( 0.158765 0.000000 0.000000 ))
(4.289436 ( 0.164022 0.000000 0.000000 ))
(4.307088 ( 0.169278 0.000000 0.000000 ))
(4.324740 ( 0.173056 0.000000 0.000000 ))
(4.342392 ( 0.176834 0.000000 0.000000 ))
(4.360044 ( 0.179067 0.000000 0.000000 ))
(4.377696 ( 0.181300 0.000000 0.000000 ))
(4.395348 ( 0.181952 0.000000 0.000000 ))
(4.413000 ( 0.182604 0.000000 0.000000 ))
(4.430652 ( 0.181670 0.000000 0.000000 ))
(4.448304 ( 0.180735 0.000000 0.000000 ))
(4.465956 ( 0.178239 0.000000 0.000000 ))
(4.483608 ( 0.175743 0.000000 0.000000 ))
(4.501260 ( 0.171739 0.000000 0.000000 ))
(4.518912 ( 0.167736 0.000000 0.000000 ))
(4.536564 ( 0.162308 0.000000 0.000000 ))
(4.554216 ( 0.156880 0.000000 0.000000 ))
(4.571868 ( 0.150137 0.000000 0.000000 ))
(4.589520 ( 0.143394 0.000000 0.000000 ))
(4.607172 ( 0.135469 0.000000 0.000000 ))
(4.624824 ( 0.127545 0.000000 0.000000 ))
(4.642476 ( 0.118592 0.000000 0.000000 ))
(4.660128 ( 0.109639 0.000000 0.000000 ))
(4.677780 ( 0.099832 0.000000 0.000000 ))
(4.695432 ( 0.090024 0.000000 0.000000 ))
(4.713084 ( 0.079549 0.000000 0.000000 ))
(4.730736 ( 0.069073 0.000000 0.000000 ))
(4.748388 ( 0.058126 0.000000 0.000000 ))
(4.766040 ( 0.047180 0.000000 0.000000 ))
(4.783692 ( 0.035965 0.000000 0.000000 ))
(4.801344 ( 0.024750 0.000000 0.000000 ))
(4.818996 ( 0.013473 0.000000 0.000000 ))
(4.836648 ( 0.002196 0.000000 0.000000 ))
(4.854300 ( -0.008940 0.000000 0.000000 ))
(4.871952 ( -0.020076 0.000000 0.000000 ))
(4.889604 ( -0.030875 0.000000 0.000000 ))
(4.907256 ( -0.041674 0.000000 0.000000 ))
(4.924908 ( -0.051949 0.000000 0.000000 ))
(4.942560 ( -0.062223 0.000000 0.000000 ))
(4.960212 ( -0.071797 0.000000 0.000000 ))
(4.977864 ( -0.081371 0.000000 0.000000 ))
(4.995516 ( -0.090087 0.000000 0.000000 ))
(5.013168 ( -0.098803 0.000000 0.000000 ))
(5.030820 ( -0.106522 0.000000 0.000000 ))
(5.048472 ( -0.114241 0.000000 0.000000 ))
(5.066124 ( -0.120847 0.000000 0.000000 ))
(5.083776 ( -0.127452 0.000000 0.000000 ))
(5.101428 ( -0.132852 0.000000 0.000000 ))
(5.119080 ( -0.138251 0.000000 0.000000 ))
(5.136732 ( -0.142377 0.000000 0.000000 ))
(5.154384 ( -0.146503 0.000000 0.000000 ))
(5.172036 ( -0.149311 0.000000 0.000000 ))
(5.189688 ( -0.152120 0.000000 0.000000 ))
(5.207340 ( -0.153594 0.000000 0.000000 ))
(5.224992 ( -0.155068 0.000000 0.000000 ))
(5.242644 ( -0.155216 0.000000 0.000000 ))
(5.260296 ( -0.155364 0.000000 0.000000 ))
(5.277948 ( -0.154218 0.000000 0.000000 ))
(5.295600 ( -0.153071 0.000000 0.000000 ))
(5.313252 ( -0.150686 0.000000 0.000000 ))
(5.330904 ( -0.148300 0.000000 0.000000 ))
(5.348556 ( -0.144752 0.000000 0.000000 ))
(5.366208 ( -0.141204 0.000000 0.000000 ))
(5.383860 ( -0.136589 0.000000 0.000000 ))
(5.401512 ( -0.131974 0.000000 0.000000 ))
(5.419164 ( -0.126404 0.000000 0.000000 ))
(5.436816 ( -0.120834 0.000000 0.000000 ))
(5.454468 ( -0.114435 0.000000 0.000000 ))
(5.472120 ( -0.108037 0.000000 0.000000 ))
(5.489772 ( -0.100946 0.000000 0.000000 ))
(5.507424 ( -0.093855 0.000000 0.000000 ))
(5.525076 ( -0.086218 0.000000 0.000000 ))
(5.542728 ( -0.078580 0.000000 0.000000 ))
(5.560380 ( -0.070544 0.000000 0.000000 ))
(5.578032 ( -0.062508 0.000000 0.000000 ))
(5.595684 ( -0.054224 0.000000 0.000000 ))
(5.613336 ( -0.045940 0.000000 0.000000 ))
(5.630988 ( -0.037556 0.000000 0.000000 ))
(5.648640 ( -0.029172 0.000000 0.000000 ))
(5.666292 ( -0.020834 0.000000 0.000000 ))
(5.683944 ( -0.012495 0.000000 0.000000 ))
(5.701596 ( -0.004339 0.000000 0.000000 ))
(5.719248 ( 0.003818 0.000000 0.000000 ))
(5.736900 ( 0.011662 0.000000 0.000000 ))
(5.754552 ( 0.019507 0.000000 0.000000 ))
(5.772204 ( 0.026922 0.000000 0.000000 ))
(5.789856 ( 0.034338 0.000000 0.000000 ))
(5.807508 ( 0.041220 0.000000 0.000000 ))
(5.825160 ( 0.048102 0.000000 0.000000 ))
(5.842812 ( 0.054360 0.000000 0.000000 ))
(5.860464 ( 0.060618 0.000000 0.000000 ))
(5.878116 ( 0.066178 0.000000 0.000000 ))
(5.895768 ( 0.071737 0.000000 0.000000 ))
(5.913420 ( 0.076538 0.000000 0.000000 ))
(5.931072 ( 0.081340 0.000000 0.000000 ))
(5.948724 ( 0.085340 0.000000 0.000000 ))
(5.966376 ( 0.089340 0.000000 0.000000 ))
(5.984028 ( 0.092511 0.000000 0.000000 ))
(6.001680 ( 0.095683 0.000000 0.000000 ))
(6.019332 ( 0.098012 0.000000 0.000000 ))
(6.036984 ( 0.100342 0.000000 0.000000 ))
(6.054636 ( 0.101833 0.000000 0.000000 ))
(6.072288 ( 0.103324 0.000000 0.000000 ))
(6.089940 ( 0.103992 0.000000 0.000000 ))
(6.107592 ( 0.104660 0.000000 0.000000 ))
(6.125244 ( 0.104534 0.000000 0.000000 ))
(6.142896 ( 0.104409 0.000000 0.000000 ))
(6.160548 ( 0.103529 0.000000 0.000000 ))
(6.178200 ( 0.102649 0.000000 0.000000 ))
(6.195852 ( 0.101063 0.000000 0.000000 ))
(6.213504 ( 0.099478 0.000000 0.000000 ))
(6.231156 ( 0.097245 0.000000 0.000000 ))
(6.248808 ( 0.095012 0.000000 0.000000 ))
(6.266460 ( 0.092195 0.000000 0.000000 ))
(6.284112 ( 0.089378 0.000000 0.000000 ))
(6.301764 ( 0.086045 0.000000 0.000000 ))
(6.319416 ( 0.082712 0.000000 0.000000 ))
(6.337068 ( 0.078937 0.000000 0.000000 ))
(6.354720 ( 0.075161 0.000000 0.000000 ))
(6.372372 ( 0.071017 0.000000 0.000000 ))
(6.390024 ( 0.066872 0.000000 0.000000 ))
(6.407676 ( 0.062434 0.000000 0.000000 ))
(6.425328 ( 0.057996 0.000000 0.000000 ))
(6.442980 ( 0.053338 0.000000 0.000000 ))
(6.460632 ( 0.048681 0.000000 0.000000 ))
(6.478284 ( 0.043878 0.000000 0.000000 ))
(6.495936 ( 0.039074 0.000000 0.000000 ))
(6.513588 ( 0.034196 0.000000 0.000000 ))
(6.531240 ( 0.029318 0.000000 0.000000 ))
(6.548892 ( 0.024431 0.000000 0.000000 ))
(6.566544 ( 0.019545 0.000000 0.000000 ))
(6.584196 ( 0.014713 0.000000 0.000000 ))
(6.601848 ( 0.009882 0.000000 0.000000 ))
(6.619500 ( 0.005164 0.000000 0.000000 ))
(6.637152 ( 0.000446 0.000000 0.000000 ))
(6.654804 ( -0.004103 0.000000 0.000000 ))
(6.672456 ( -0.008652 0.000000 0.000000 ))
(6.690108 ( -0.012983 0.000000 0.000000 ))
(6.707760 ( -0.017314 0.000000 0.000000 ))
(6.725412 ( -0.021382 0.000000 0.000000 ))
(6.743064 ( -0.025450 0.000000 0.000000 ))
(6.760716 ( -0.029213 0.000000 0.000000 ))
(6.778368 ( -0.032976 0.000000 0.000000 ))
(6.796020 ( -0.036401 0.000000 0.000000 ))
(6.813672 ( -0.039826 0.000000 0.000000 ))
(6.831324 ( -0.042882 0.000000 0.000000 ))
(6.848976 ( -0.045938 0.000000 0.000000 ))
(6.866628 ( -0.048601 0.000000 0.000000 ))
(6.884280 ( -0.051263 0.000000 0.000000 ))
(6.901932 ( -0.053513 0.000000 0.000000 ))
(6.919584 ( -0.055762 0.000000 0.000000 ))
(6.937236 ( -0.057583 0.000000 0.000000 ))
(6.954888 ( -0.059404 0.000000 0.000000 ))
(6.972540 ( -0.060786 0.000000 0.000000 ))
(6.990192 ( -0.062168 0.000000 0.000000 ))
(7.007844 ( -0.063104 0.000000 0.000000 ))
(7.025496 ( -0.064041 0.000000 0.000000 ))
(7.043148 ( -0.064530 0.000000 0.000000 ))
(7.060800 ( -0.065020 0.000000 0.000000 ))
(7.078452 ( -0.065066 0.000000 0.000000 ))
(7.096104 ( -0.065112 0.000000 0.000000 ))
(7.113756 ( -0.064723 0.000000 0.000000 ))
(7.131408 ( -0.064334 0.000000 0.000000 ))
(7.149060 ( -0.063523 0.000000 0.000000 ))
(7.166712 ( -0.062712 0.000000 0.000000 ))
(7.184364 ( -0.061495 0.000000 0.000000 ))
(7.202016 ( -0.060279 0.000000 0.000000 ))
(7.219668 ( -0.058681 0.000000 0.000000 ))
(7.237320 ( -0.057083 0.000000 0.000000 ))
(7.254972 ( -0.055129 0.000000 0.000000 ))
(7.272624 ( -0.053175 0.000000 0.000000 ))
(7.290276 ( -0.050899 0.000000 0.000000 ))
(7.307928 ( -0.048622 0.000000 0.000000 ))
(7.325580 ( -0.046058 0.000000 0.000000 ))
(7.343232 ( -0.043494 0.000000 0.000000 ))
(7.360884 ( -0.040683 0.000000 0.000000 ))
(7.378536 ( -0.037872 0.000000 0.000000 ))
(7.396188 ( -0.034856 0.000000 0.000000 ))
(7.413840 ( -0.031840 0.000000 0.000000 ))
(7.431492 ( -0.028667 0.000000 0.000000 ))
(7.449144 ( -0.025493 0.000000 0.000000 ))
(7.466796 ( -0.022210 0.000000 0.000000 ))
(7.484448 ( -0.018927 0.000000 0.000000 ))
(7.502100 ( -0.015587 0.000000 0.000000 ))
(7.519752 ( -0.012247 0.000000 0.000000 ))
(7.537404 ( -0.008900 0.000000 0.000000 ))
(7.555056 ( -0.005554 0.000000 0.000000 ))
(7.572708 ( -0.002255 0.000000 0.000000 ))
(7.590360 ( 0.001044 0.000000 0.000000 ))
(7.608012 ( 0.004245 0.000000 0.000000 ))
(7.625664 ( 0.007445 0.000000 0.000000 ))
(7.643316 ( 0.010496 0.000000 0.000000 ))
(7.660968 ( 0.013547 0.000000 0.000000 ))
(7.678620 ( 0.016402 0.000000 0.000000 ))
(7.696272 ( 0.019258 0.000000 0.000000 ))
(7.713924 ( 0.021872 0.000000 0.000000 ))
(7.731576 ( 0.024486 0.000000 0.000000 ))
(7.749228 ( 0.026820 0.000000 0.000000 ))
(7.766880 ( 0.029154 0.000000 0.000000 ))
(7.784532 ( 0.031174 0.000000 0.000000 ))
(7.802184 ( 0.033193 0.000000 0.000000 ))
(7.819836 ( 0.034869 0.000000 0.000000 ))
(7.837488 ( 0.036545 0.000000 0.000000 ))
(7.855140 ( 0.037856 0.000000 0.000000 ))
(7.872792 ( 0.039166 0.000000 0.000000 ))
(7.890444 ( 0.040099 0.000000 0.000000 ))
(7.908096 ( 0.041032 0.000000 0.000000 ))
(7.925748 ( 0.041579 0.000000 0.000000 ))
(7.943400 ( 0.042126 0.000000 0.000000 ))
(7.961052 ( 0.042288 0.000000 0.000000 ))
(7.978704 ( 0.042449 0.000000 0.000000 ))
(7.996356 ( 0.042234 0.000000 0.000000 ))
(8.014008 ( 0.042019 0.000000 0.000000 ))
(8.031660 ( 0.041444 0.000000 0.000000 ))
(8.049312 ( 0.040869 0.000000 0.000000 ))
(8.066964 ( 0.039957 0.000000 0.000000 ))
(8.084616 ( 0.039045 0.000000 0.000000 ))
(8.102268 ( 0.037826 0.000000 0.000000 ))
(8.119920 ( 0.036606 0.000000 0.000000 ))
(8.137572 ( 0.035115 0.000000 0.000000 ))
(8.155224 ( 0.033625 0.000000 0.000000 ))
(8.172876 ( 0.031903 0.000000 0.000000 ))
(8.190528 ( 0.030182 0.000000 0.000000 ))
(8.208180 ( 0.028275 0.000000 0.000000 ))
(8.225832 ( 0.026368 0.000000 0.000000 ))
(8.243484 ( 0.024322 0.000000 0.000000 ))
(8.261136 ( 0.022276 0.000000 0.000000 ))
(8.278788 ( 0.020141 0.000000 0.000000 ))
(8.296440 ( 0.018006 0.000000 0.000000 ))
(8.314092 ( 0.015829 0.000000 0.000000 ))
(8.331744 ( 0.013653 0.000000 0.000000 ))
(8.349396 ( 0.011482 0.000000 0.000000 ))
(8.367048 ( 0.009312 0.000000 0.000000 ))
(8.384700 ( 0.007194 0.000000 0.000000 ))
(8.402352 ( 0.005076 0.000000 0.000000 ))
(8.420004 ( 0.003053 0.000000 0.000000 ))
(8.437656 ( 0.001030 0.000000 0.000000 ))
(8.455308 ( -0.000860 0.000000 0.000000 ))
(8.472960 ( -0.002751 0.000000 0.000000 ))
(8.490612 ( -0.004474 0.000000 0.000000 ))
(8.508264 ( -0.006197 0.000000 0.000000 ))
(8.525916 ( -0.007726 0.000000 0.000000 ))
(8.543568 ( -0.009255 0.000000 0.000000 ))
(8.561220 ( -0.010568 0.000000 0.000000 ))
(8.578872 ( -0.011880 0.000000 0.000000 ))
(8.596524 ( -0.012963 0.000000 0.000000 ))
(8.614176 ( -0.014046 0.000000 0.000000 ))
(8.631828 ( -0.014891 0.000000 0.000000 ))
(8.649480 ( -0.015736 0.000000 0.000000 ))
(8.667132 ( -0.016343 0.000000 0.000000 ))
(8.684784 ( -0.016950 0.000000 0.000000 ))
(8.702436 ( -0.017323 0.000000 0.000000 ))
(8.720088 ( -0.017696 0.000000 0.000000 ))
(8.737740 ( -0.017848 0.000000 0.000000 ))
(8.755392 ( -0.017999 0.000000 0.000000 ))
(8.773044 ( -0.017944 0.000000 0.000000 ))
(8.790696 ( -0.017889 0.000000 0.000000 ))
(8.808348 ( -0.017650 0.000000 0.000000 ))
(8.826000 ( -0.017410 0.000000 0.000000 ))
(8.843652 ( -0.017010 0.000000 0.000000 ))
(8.861304 ( -0.016610 0.000000 0.000000 ))
(8.878956 ( -0.016076 0.000000 0.000000 ))
(8.896608 ( -0.015542 0.000000 0.000000 ))
(8.914260 ( -0.014903 0.000000 0.000000 ))
(8.931912 ( -0.014263 0.000000 0.000000 ))
(8.949564 ( -0.013547 0.000000 0.000000 ))
(8.967216 ( -0.012831 0.000000 0.000000 ))
(8.984868 ( -0.012066 0.000000 0.000000 ))
(9.002520 ( -0.011302 0.000000 0.000000 ))
(9.020172 ( -0.010517 0.000000 0.000000 ))
(9.037824 ( -0.009732 0.000000 0.000000 ))
(9.055476 ( -0.008952 0.000000 0.000000 ))
(9.073128 ( -0.008172 0.000000 0.000000 ))
(9.090780 ( -0.007419 0.000000 0.000000 ))
(9.108432 ( -0.006666 0.000000 0.000000 ))
(9.126084 ( -0.005959 0.000000 0.000000 ))
